track3es-es	NA	2017	16	1.000000	El hombre es un artista callejero y tiene gente viendo sus trucos	Un joven surfea una gran ola mientras que otros están quietos en el fondo.
track3es-es	NA	2017	17	2.200000	Un capitán recibiendo un premio.	Después de una gran actuación, el hombre recibe una ovación de pie después de recibir un premio.
track3es-es	NA	2017	18	0.800000	El hombre está montando un monociclo con un loro en su hombro	Una mujer está montando en su bicicleta con un casco puesto.
track3es-es	NA	2017	19	4.600000	Un niño pequeño está sosteniendo un anillo de bodas.	Un niño pequeño en un traje sostiene el anillo para una boda.
track3es-es	NA	2017	20	0.400000	Cada persona que se muestra está sosteniendo un cachorro.	Una persona está hablando.
track3es-es	NA	2017	21	1.200000	La muchacha está disfrutando del día.	La mujer está celebrando Año Nuevo.
track3es-es	NA	2017	22	0.800000	Un joven manifestante sostiene un letrero contra la guerra.	Una hombre saludando con la mano mientras da un discurso.
track3es-es	NA	2017	23	0.600000	Una pareja está sentanda en el césped con sus pies cruzados, y se están besando.	El hombre y la mujer se alejan uno del otro.
track3es-es	NA	2017	24	1.000000	El agua está muy caliente.	El agua de la piscina está muy fría.
track3es-es	NA	2017	25	2.600000	Dos guitarristas a ambos lados de un escenario y un baterista detrás de una batería roja en el centro.	Una banda colocada en el escenario, con el guitarrista y el bajista delante
track3es-es	NA	2017	26	1.600000	La gente está a punto de comprar una pintura en una feria.	Un par de personas en un museo mirando en la tienda de regalos, potencialmente va a comprar algo.
track3es-es	NA	2017	27	0.800000	Un grupo de niñas que llevan pañuelos en la cabeza posan para una foto grupal.	Una niña con un paraguas rojo y pintura de la cara de pie junto a otras chicas.
track3es-es	NA	2017	28	0.200000	Un desfile en el cual hay una mujer vestida de blanco sobre zancos.	Hay una muchacha en un vestido rojo de pie en el muelle.
track3es-es	NA	2017	29	0.600000	un chico joven canta a una bola de baseball fuera del campo de golf	Un hombre y un niño están jugando en el agua.
track3es-es	NA	2017	30	0.200000	Una mujer sientiéndose asustada en un caballo en una montaña cubierta de nieve	Una niña sentada en la nieve
track3es-es	NA	2017	31	4.000000	Dos hombres en trajes rojos practicando artes marciales.	Dos hombre en uniformes de artes marciales entrenando.
track3es-es	NA	2017	32	4.000000	La gente está de pie en público.	La gente está en público.
track3es-es	NA	2017	33	3.600000	Una patinadora en una sudadera negra con capucha ejecutando un estupendo rail grind en su patineta.	Una patinadora en una sudadera blanca con capucha ejecutando un estupendo rail grind en su patineta.
track3es-es	NA	2017	34	2.600000	Una muchacha con pantalón rosado jugando en el suelo.	Un niño con pantalón azul juega en el suelo
track3es-es	NA	2017	35	1.200000	Juego nocturno en la pequeña liga	Jugadores de fútbol en el día del juego.
track3es-es	NA	2017	36	2.600000	Una mujer de rosado está sosteniendo a su hija.	Una mujer está caminando con su hija.
track3es-es	NA	2017	37	1.200000	La gente está viendo un concierto de rap dentro del estadio yankee	La multitud se vuelve loca por la banda
track3es-es	NA	2017	38	0.800000	Un hombre está viendo un pequeño televisor en la hornacina de un edificio rojo.	Un niño con un globo verde está de pie fuera de un edificio grande.
track3es-es	NA	2017	39	3.600000	Padre e hijo que visten atuendos de vaqueros iguales está viendo un rodeo.	Un pequeño niño y su padre están usando camisas de cuadros azules y viendo un rodeo.
track3es-es	NA	2017	40	3.800000	Un hombre está sosteniendo un letrero de publicidad.	Un hombre está sosteniendo un letrero para un restaurante.
track3es-es	NA	2017	41	5.000000	La chaqueta está hecha de cuero	La chaqueta está hecha de cuero
track3es-es	NA	2017	42	3.200000	Tres mujeres están de pie juntas.	Dos mujeres están de pie juntas.
track3es-es	NA	2017	43	1.000000	Niña jugando con su muñeca	Una madre juega peekaboo con su bebé
track3es-es	NA	2017	44	1.400000	Un hombre muestra alguna ropa mientras usa zapatos azules.	Un hombre y una mujer están usando sombreros de colores diferentes para su cita.
track3es-es	NA	2017	45	2.600000	Tres mujeres tejiendo medias	Las mujeres están cosiendo y tejiendo mantas de bebé.
track3es-es	NA	2017	46	5.000000	Una niño está dentro.	Una niño está dentro.
track3es-es	NA	2017	47	2.200000	Una mujer en una camisa a rayas sube una montaña.	Un hombre en una chaqueta roja subiendo una montaña
track3es-es	NA	2017	48	2.000000	Un hombre con un bigote toca el saxofón.	Un hombre con una barba toca la guitarra.
track3es-es	NA	2017	49	2.000000	Un niño está conduciendo un pequeño auto de carreras.	Un niño está montando una bicicleta.
track3es-es	NA	2017	50	4.400000	El hombre lanzó un palo.	El hombre lanza un palo.
track3es-es	NA	2017	51	2.000000	El hombre viste un suéter azul y está descalzo en una cancha.	El hombre está de pie en una tienda vistiendo una camisa azul.
track3es-es	NA	2017	52	0.600000	El reflejo de la anciana puede ser visto en un charco.	Una mujer está de pie en una multitud pero nadie puede verla porque ella es un fantasma.
track3es-es	NA	2017	53	0.400000	Tres hombres conversando seriamente en Walmart.	Tres mujeres que se quedan por la noche.
track3es-es	NA	2017	54	0.400000	Un aficionado está trando de atrapar una pelota en foul	Un hombre está paralelo en el aire, tratando de patear el balón de fútbol más allá del arquero.
track3es-es	NA	2017	55	1.200000	Hay una pelota cerca del campo haciendo donde corren los jugadores	Los muchachos están afuera en un campo.
track3es-es	NA	2017	56	0.000000	La mujer está vendiendo muñecas que parecen barbies.	El lindo bebé está jugando con un juguete.
track3es-es	NA	2017	57	1.800000	Una mujer está llamando a su amiga.	Un hombre está llamando a su enamorada.
track3es-es	NA	2017	58	2.200000	Un profesor de arte ayudando a un estudiante.	Un profesor ayuda a un estudiante en la clase de carpintería.
track3es-es	NA	2017	59	3.200000	Un hombre está preparándose para correr una maratón.	Un hombre corriendo para un maratón.
track3es-es	NA	2017	60	1.600000	Un desconocido está durmiendo en una galería de arte.	Una mujer está dentro de un museo de arte.
track3es-es	NA	2017	61	1.400000	Personas teniendo una barbacoa	La gente está en casa cenando.
track3es-es	NA	2017	62	0.000000	Un niño está abriendo la caja que contiene a su nuevo perrito.	Un hombre está haciendo un truco en un tablero.
track3es-es	NA	2017	63	1.600000	Todos estaban corriendo	Él va rápido.
track3es-es	NA	2017	64	2.600000	Una orquesta está afinando para un ensayo privado.	Una pequeña orquesta tocando para una audiencia.
track3es-es	NA	2017	65	5.000000	Un perro juega en un campo.	Un perro jugando en un campo.
track3es-es	NA	2017	66	1.800000	Un niño tranquiliza a un perro grande.	Un niño lanza algo para que un perro blanco lo atrape.
track3es-es	NA	2017	67	4.400000	Dos hombres juegan cricket afuera.	Dos hombres juegan cricket.
track3es-es	NA	2017	68	4.800000	Un hombre está operando maquinaria.	El hombre está operando una maquinaria.
track3es-es	NA	2017	69	5.000000	El hombre está caminando con su bicicleta.	El hombre está caminando su bicicleta.
track3es-es	NA	2017	70	0.200000	3 jugadores de baloncesto están tratando de ganar un juego	Dos equipos de jugadores de fútbol no comienzan un juego
track3es-es	NA	2017	71	0.000000	Dos hombres están teniendo un día de descanso.	Cuatro hombres están teniendo una conversación.
track3es-es	NA	2017	72	1.000000	Imagina mirando a un ciclista de maratón en su bicicleta, bajando por un pasillo de gente.	Un hombre está tratando de montar cuatro bicicletas al mismo tiempo.
track3es-es	NA	2017	73	0.200000	El verano realmente es agradable.	Una pareja está disfrutando del buen día.
track3es-es	NA	2017	74	1.200000	La gente deja caer las banderas.	La gente está cerca a la bandera.
track3es-es	NA	2017	75	4.600000	Una multitud se prepara para un evento.	Una multitud está esperando que comience un evento.
track3es-es	NA	2017	76	0.600000	El hombre compró solo	El hombre leyó solo afuera
track3es-es	NA	2017	77	1.800000	Un pequeño perro lleva un lazo por la calle.	Un pequeño perro saltando en la calle.
track3es-es	NA	2017	78	3.800000	Los empresarios están reunidos para discutir sus últimas iniciativas.	Dos hombres están discutiendo su reunión de negocios.
track3es-es	NA	2017	79	2.400000	Un grupo de personas hablan mientras se acurrucan en la calle	Grupo de personas reunidas como en una reunión con comida delante de ellos.
track3es-es	NA	2017	80	0.000000	Una mujer comparte su paraguas.	Un hombre y una mujer de la mano.
track3es-es	NA	2017	81	0.000000	Una persona está subiendo un asta para asegurar la bandera mientras que la gente mira.	Una persona bajando de la montaña.
track3es-es	NA	2017	82	0.800000	Un hombre esquivando adversarios con una bola de basquet mientras otro hombre observa	Un hombre de mediana edad está a punto de golpear una pelota de tenis con su raqueta.
track3es-es	NA	2017	83	3.600000	Una mujer cosechando sus cultivos en un área pantanosa.	Una mujer usando una azada cerca de sus cultivos en una granja
track3es-es	NA	2017	84	4.000000	Un hombre triste colocando material negro en la calle.	Un hombre colocando material negro en la calle.
track3es-es	NA	2017	85	1.400000	Una serie de personas de pie cerca a una estatua de un toro.	Una estatua de oro de una hombre mientras que gente camina frente a un bar de restaurante.
track3es-es	NA	2017	86	1.200000	Un hombre y su perro en la cima de una montaña.	Un hombre encima de un caballo.
track3es-es	NA	2017	87	1.200000	Una niña llevando un vestido en una boda.	Una mujer llevando un vestido y un hombre llevando una camiseta sentados al lado del arte.
track3es-es	NA	2017	88	4.200000	Un hombre en una bicicleta hace un backflip.	Alguien está haciendo un backflip en una bicicleta.
track3es-es	NA	2017	89	4.000000	Un hombre corriendo en una corredora	Un hombre está caminando en una corredora
track3es-es	NA	2017	90	0.800000	Él estaba cerca de un puente.	El anciano estaba cerca del fuego.
track3es-es	NA	2017	91	0.000000	Personas ancianas ayudándonse los unos a los otros	El hombre está revisando sus acciones antes de hacer un comentario a las otras personas.
track3es-es	NA	2017	92	2.600000	Un hombre está corriendo de prisa en la calle.	El hombre está manejando una bicicleta en la calle.
track3es-es	NA	2017	93	0.000000	Los hombres están en huelga.	Los dos hombres están apagando el fuego.
track3es-es	NA	2017	94	0.000000	Dos hombres observan una reacción química.	Un grupo de hombres está afuera con armas.
track3es-es	NA	2017	95	3.800000	Una multitud está mirando a un hombre en el escenario.	Un hombre canta solo en el escenario para una multitud.
track3es-es	NA	2017	96	3.200000	Un grupo está actuando para unos niños	Un grupo de niños miran a un grupo de adultos.
track3es-es	NA	2017	97	2.800000	Dama en un top oscuro, falta con impresioes, medias rojas y zapatos caminando	Mujer caminando en la calle con tacones altos, leggins negros, abrigo negro y cartera roja
track3es-es	NA	2017	98	1.600000	Una mujer está usando una red para pescar en el río.	Un pez está saltando fuera del agua para atrapar una mosca.
track3es-es	NA	2017	99	1.600000	Puede haber una mujer bajo una imagen de Jesús.	Hay una persona en la fotografía.
track3es-es	NA	2017	100	2.800000	La señora mayor está usando lentes de sol para proteger sus ojos del sol brillante.	Este hombre usa lentes de sol para mantener el sol fuera alejado de sus ojos
track3es-es	NA	2017	101	4.600000	Una mujer a punto de comer pescado.	Una mujer a punto de comer trucha.
track3es-es	NA	2017	102	3.400000	Un equipo de atletas jóvenes planea su gran victoria	Su equipo está ganando.
track3es-es	NA	2017	103	5.000000	Un cable es más grande que el otro.	Un cable es más grande que el otro.
track3es-es	NA	2017	104	2.200000	Un niño tiene un teléfono inteligente y nada más.	Un hombre puede tener un teléfono inteligente.
track3es-es	NA	2017	105	0.800000	La gente está al aire libre en una montaña.	La gente está de pie alrededor de dos cuatrimotos en una playa.
track3es-es	NA	2017	106	5.000000	Cuatro mujeres están en la piscina.	Las cuatro mujeres están en una piscina
track3es-es	NA	2017	107	4.200000	Una niña está intentando esconderse de sus padres	Una muchacha joven tratando de esconderse de su mamá.
track3es-es	NA	2017	108	2.200000	Dos hombres están en sus autos en tráfico pesado	Las dos personas están conduciendo camiones.
track3es-es	NA	2017	109	1.200000	Dos hombres ubicados en una cabina de control.	Dos hombres de la misma rama militar están sentados en un bus.
track3es-es	NA	2017	110	1.400000	El perro negro grande está detrás del perro negro pequeño.	El perro negro y blanco está persiguiendo un gato.
track3es-es	NA	2017	111	1.600000	El perro está conduciendo un auto.	El hombre está conduciendo un auto azul.
track3es-es	NA	2017	112	1.400000	Esta pequeña niña está emocionada por la boda	La pequeña niña está buscando algo raro.
track3es-es	NA	2017	113	5.000000	El hombre viste un polo verde	El hombre viste una camisa de polo verde.
track3es-es	NA	2017	114	0.800000	No hay color en la imagen.	Hay un letrero en esta imagen.
track3es-es	NA	2017	115	0.000000	Un turista está usando los binoculares para ver el océano.	El perro está a punto de saltar al agua.
track3es-es	NA	2017	116	4.200000	Un muchacho joven con un abrigo en su cabeza está sosteniendo su cabra.	Un muchacho joven haciéndose el tonto usa su abrigo en su cabeza y sostiene una cabra.
track3es-es	NA	2017	117	0.400000	Una mujer trabaja en una fábrica de quesos.	Un hombre está en la cocina cocinando pan.
track3es-es	NA	2017	118	3.200000	El hombre y las mujeres están trotando.	Hay hombres y mujeres caminando.
track3es-es	NA	2017	119	3.000000	Un hombre en el interior leyendo el periódico.	Un hombre leyendo el periódico afuera.
track3es-es	NA	2017	120	3.600000	Dos hombres se reúnen para almorzar para hablar de negocios.	Tres hombres discuten negocios durante el almuerzo.
track3es-es	NA	2017	121	0.800000	Una joven mira hacia otro lado porque es tímida.	Un muchacho joven está a punto de pintar su cara.
track3es-es	NA	2017	122	1.800000	Un grupo de cinco corredores se agachó frente a una gran multitud.	Dos hombres frente a una multitud.
track3es-es	NA	2017	123	4.000000	El perro está usando un collarín.	El perro está usando un collarín rojo.
track3es-es	NA	2017	124	4.200000	Una pareja está disfrutando una connovedora sesión en un sofá.	Una pareja está disfrutando una conmovedora sesión en un sofá viendo una película.
track3es-es	NA	2017	125	4.200000	Cuatro personas están saltando en el aire.	La gente está saltando en el aire.
track3es-es	NA	2017	126	1.200000	Un animal juega con un aro.	Un hombre africano no está haciendo un truco con un palo.
track3es-es	NA	2017	127	1.000000	Los hombres condujeron	Dos hombres sentados cerca de sus bicicletas
track3es-es	NA	2017	128	1.000000	Dos bomberos trabajan en el camión de bomberos.	Tres trabajadores están saliendo de su edificio en llamas durante un incendio.
track3es-es	NA	2017	129	1.200000	El partido de voleibol está en curso entre las damas	Mujeres participando en las finales de la competencia de tenis
track3es-es	NA	2017	130	2.000000	Una mujer con el pelo gris y un vestido blanco de pie delante de una pared.	Un hombre de pie delante de una pared azul con una camisa marrón y pantalones blancos.
track3es-es	NA	2017	131	4.600000	En China, los trabajadores en el campo realizan sus tareas mientras se pone el sol.	Trabajadores en China realizan tareas mientras el sol se pone.
track3es-es	NA	2017	132	0.600000	Un niño que termina su cono de helado hace una mueca para la cámara.	Una mujer con gafas está leyendo un lado de un tazón de metal
track3es-es	NA	2017	133	2.800000	Una multitud está en un evento.	Una carrera se está realizando en un estadio.
track3es-es	NA	2017	134	2.000000	Los trabajadores de la construcción están utilizando planos de planta específicos.	Los trabajadores de la construcción están utilizando herramientas para trabajar en el túnel.
track3es-es	NA	2017	135	2.000000	Una joven muchacha que sostiene dos bastones para escalar está de pie sobre una roca en un arrollo.	Un hombre y una mujer están escalando en una montaña.
track3es-es	NA	2017	136	1.800000	La gente está caminando a través de una estación.	Hay gente caminando en una calle muy concurrida.
track3es-es	NA	2017	137	4.800000	Un hombre está en el escenario.	Este hombre está en un escenario
track3es-es	NA	2017	138	2.400000	La mujer está cuidando al niño.	Un niño está corriendo hacia su madre.
track3es-es	NA	2017	139	3.400000	Hay una persona de pie junto al edificio vistiendo un traje.	Un hombre en un traje negro sentado en los escalones de un edificio.
track3es-es	NA	2017	140	2.400000	Un hombre camina en la ciudad.	Una mujer camina en la ciudad.
track3es-es	NA	2017	141	1.800000	Un grupo de mujeres en una biblioteca con niños.	Un grupo de niños de la escuela está disfrutando del tiempo de cuentos.
track3es-es	NA	2017	142	3.800000	Un jugador de hockey tira el disco.	Un jugador de hockey está jugando con un disco.
track3es-es	NA	2017	143	1.800000	Pareja realizando un baile.	Jovencitas se presentan en un recital de baile.
track3es-es	NA	2017	144	1.600000	Un excursionista en un sendero mirando la vida animal en una zona boscosa con un canguro negro.	Hombre trotando en un sendero, a través de un gran bosque.
track3es-es	NA	2017	145	5.000000	La banda toca para un grupo de personas.	La banda se está presentando para un grupo de personas.
track3es-es	NA	2017	146	0.000000	Un niño está en un viaje escolar en un huerto de calabazas.	Una pequeña niña está dibujando en una mesa cerca de un bebé.
track3es-es	NA	2017	147	4.800000	La gente está en un partido de fútbol.	Algunas personas están en un partido de fútbol.
track3es-es	NA	2017	148	5.000000	Algunos niños están leyendo silenciosamente.	Los niños están leyendo silencionamente.
track3es-es	NA	2017	149	0.000000	Un pájaro vuela sobre el lago.	Una persona está caminando hacia el océano.
track3es-es	NA	2017	150	0.400000	Los perros corrieron en sentido opuesto.	El hombre y el caballo están huyendo de la policía.
track3es-es	NA	2017	151	5.000000	Un hombre monta su biclicleta por la calle.	Un hombre monta su bicicleta por la calle.
track3es-es	NA	2017	152	2.800000	La pareja está comiendo.	La familia está comiendo fuera.
track3es-es	NA	2017	153	0.000000	El vagón del tren está casi vacío.	Un auto está girando delante del bus que transporta pasajeros.
track3es-es	NA	2017	154	5.000000	El perro está tomando un baño.	Un perro está tomando un baño.
track3es-es	NA	2017	155	2.600000	Una mujer en una camisa rosada está de pie detrás de una mesa con muchos aderezos para ensaladas y platos de papel.	Una mujer se sienta junto a una mesa cubierta de platos y platillos.
track3es-es	NA	2017	156	0.000000	Una persona está sin sombrero y está dentro.	Una mujer está sosteniendo una lata.
track3es-es	NA	2017	157	1.400000	Los niños se ríen mientras se deslizan en la nieve.	El gato blanco es difícil de ver en la nieve mientras corre juguetonamente.
track3es-es	NA	2017	158	3.400000	Dos hombres arreglan una bicicleta en un garaje.	Dos hombres arreglan un auto en un garaje.
track3es-es	NA	2017	159	1.000000	Un caballo y un auto atraviesan el agua.	Un hombre va en bicicleta al agua.
track3es-es	NA	2017	160	0.200000	El niño le está diciendo al hombre qué hacer.	La dama no está hablando con nadie.
track3es-es	NA	2017	161	4.800000	Una persona está durmiendo en casa.	Una persona está durmiendo en casa.
track3es-es	NA	2017	162	2.000000	La mujer está cargando a un niño y posando para una foto.	Un hombre está tomando una foto de una pareja y su hijo.
track3es-es	NA	2017	163	1.400000	Un muchacho asiático y un hombre están de pie fuera de Starbucks.	Un niño asiático y una niña asiática están sonriendo en una multitud de personas.
track3es-es	NA	2017	164	3.400000	Una multitud se reúne para un discurso importante.	Una audiencia está reunida para una actuación
track3es-es	NA	2017	165	0.000000	Niños que giran en una rueda giratoria de cristal	Dos gatos parados en un charco, y uno tiene una pelota de tenis amarilla.
track3es-es	NA	2017	166	3.000000	Un hombre envía un pedido de comida	Un hombre de negocios está esperando para pedir comida.
track3es-es	NA	2017	167	1.600000	La banda se encuentra bajo los reflectores.	La banda no está en la foto.
track3es-es	NA	2017	168	3.600000	La mujer y el hombre están trabajando en una granja.	Un hombre y una mujer están trabajando en un jardín.
track3es-es	NA	2017	169	3.800000	El hombre mueve una mesa.	Un hombre guarda una mesa.
track3es-es	NA	2017	170	1.600000	Un niño hace una oración ante una vela encendida.	Una anciana está soplando las velas en su torta de cumpleaños de tres niveles.
track3es-es	NA	2017	171	1.400000	Dos niños asiáticos lindos y bien vestidos están de pie al lado de un árbol.	Dos niñas pequeñas están felices.
track3es-es	NA	2017	172	3.400000	Un niño y un perro en un muelle están viendo otro perro nadar a la lejanía.	Un niño y un perro grande parados en un muelle que mira otro perro nadar en el agua.
track3es-es	NA	2017	173	2.600000	Un conductor viste de azul	Una mujer está vistiendo una camisa azul y está montando una bicicleta.
track3es-es	NA	2017	174	3.000000	El pequeño niño estaba en el parque.	Un niño estaba saliendo del parque.
track3es-es	NA	2017	175	2.800000	Dos niños están en la playa.	Dos niñas están en la playa.
track3es-es	NA	2017	176	1.600000	Dos muchachas visitando Nueva York.	Las dos muchachas que trabajan en el restaurante son nuevas.
track3es-es	NA	2017	177	2.600000	Dos mujeres sentadas en un banco comiendo.	Cinco mujeres sentadas en un banco.
track3es-es	NA	2017	178	4.400000	Fuera de una puerta un par de personas de pie	Dos personas de pie fuera de una puerta.
track3es-es	NA	2017	179	0.000000	Tres hombres sacan algo de un tambor.	Dos niños juegan en una llanta columpio grande.
track3es-es	NA	2017	180	1.600000	Un bartender está preparando bebidas para sus clientes.	La camarera le está dando a sus clientes bebidas gratis.
track3es-es	NA	2017	181	0.800000	Múltiples personas hacen una danza sincronizada con saltos.	Ellos están en un evento de pista.
track3es-es	NA	2017	182	0.000000	Los estudiantes están hablando en un debate sobre el control de armas.	Varias personas están haciendo cola en un mostrador.
track3es-es	NA	2017	183	5.000000	Un hombre con una barba está pintando.	Un hombre con una barba pintando.
track3es-es	NA	2017	184	3.000000	El hombre usa un traje verde	El hombre usa un traje azul.
track3es-es	NA	2017	185	2.800000	Estas personas están caminando por un campo de malezas.	Estos dos niños y el perro están corriendo a través de un campo de hierba.
track3es-es	NA	2017	186	3.400000	Un muchacho se pone en cuclillas delante de una red vacía con un castillo inflable detrás de él.	Un niño está en cuclillas frente a una red vacía, mientras que otros están de pie alrededor de un castillo inflable detrás de él.
track3es-es	NA	2017	187	2.600000	Dos mujeres están sonriendo juntas.	Hay dos mujeres bailando.
track3es-es	NA	2017	188	4.400000	Dos niños están en una caja de arena.	Los niños están en una caja de arena.
track3es-es	NA	2017	189	4.400000	Un muchacho está montando patineta.	Hay un muchacho montanto patineta afuera.
track3es-es	NA	2017	190	0.000000	Una anciana está cosiendo un suéter nuevo en su sala.	Una muchacha es un traje a rayas está de pie en la cocina de su madre, deseando que estuviera en casa.
track3es-es	NA	2017	191	1.400000	Todos los niños pasar el rato en la sala de juegos	Algunas personas pasan el rato en el boliche.
track3es-es	NA	2017	192	1.600000	Un grupo de niñas están jugando en un basurero.	Un grupo de niños están jugando en el agua.
track3es-es	NA	2017	193	1.200000	Hay dos personas, una de ellas un marido y una su esposa, saliendo de la tienda.	Hay dos personas, un hombre y una mujer, sentadas en un bus
track3es-es	NA	2017	194	0.600000	Groupe Air France prepara un tren para un viaje	Ellos toman un paseo en el globo de aire caliente sobre el atlántico
track3es-es	NA	2017	195	4.600000	Algunos voluntarios ayudan a limpiar al lado de un metro.	Los trabajadores se ofrecen voluntariamente para limpiar el metro.
track3es-es	NA	2017	196	0.400000	Una mujer ordeñando una vaca.	Una mujer empuja un carrito.
track3es-es	NA	2017	197	3.800000	Un niño pequeño está tomandose de las manos con alguien.	La niña pequeña está tomandose de las manos con alguien.
track3es-es	NA	2017	198	1.400000	La niña está caminando a la escuela en la lluvia.	La niña está jugando afuera en la nieve.
track3es-es	NA	2017	199	1.400000	La gente de excursión a través de un paisaje helado y montañoso.	La gente está de excursión en una playa.
track3es-es	NA	2017	200	2.000000	Gente alta durmiendo	Gente alta caminando
track3es-es	NA	2017	201	4.400000	Una mujer está sentada mientras habla con un hombre sin camisa que acaba de conocer	Una mujer está sentada mientras habla con un hombre sin camisa.
track3es-es	NA	2017	202	5.000000	Una pelea de hockey estalla.	Una pelea en un juego de hockey estalla
track3es-es	NA	2017	203	2.600000	Hay un perro blanco y negro corriendo en un felpudo con un hombre en una camisa azul que mira.	Un perro está parado junto a un hombre en shorts y una camisa azul y blanca.
track3es-es	NA	2017	204	0.000000	Hombres que se preparan para tomar un baño en el océano.	Un perro cubierto de nieve hasta su vientre intenta moverse.
track3es-es	NA	2017	205	0.000000	Un mujer arrastra un Lobero irlandés	El soldado es una muchacha
track3es-es	NA	2017	206	5.000000	La gente está en un bote.	Hay gente en un bote.
track3es-es	NA	2017	207	5.000000	Una pequeña niña está jugando fuera.	Una pequeña niña está jugando fuera.
track3es-es	NA	2017	208	0.000000	Un niño pequeño se quita toda su ropa.	Una mujer con una camisa azul apretada está de pie como si acabara de soltar algo de su mano.
track3es-es	NA	2017	209	3.600000	Dos muchachos que tocan la guitarra con una mujer que canta y que toca una pandereta de pie al lado de ellos.	Dos muchachos que tocan la guitarra con una mujer de pie al lado de ellos.
track3es-es	NA	2017	210	5.000000	El snowboarder realiza un truco.	El snowboarder realizó un truco.
track3es-es	NA	2017	211	4.000000	Un grupo de personas está sentado en un bar.	Un grupo de personas está de pie en un bar.
track3es-es	NA	2017	212	2.600000	Un grupo de varias personas sentadas en el piso dentro de un edificio	Un grupo de personas está sentado en una cornisa delante de un edificio.
track3es-es	NA	2017	213	0.800000	Una mujer con los ojos vendados está de rodillas.	Cansada, la mujer descansa su cabeza en su mochila mientras está acostada.
track3es-es	NA	2017	214	2.000000	Un hombre en una camiseta juega baloncesto.	Un hombre está en la camiseta deportiva asiste a un juego.
track3es-es	NA	2017	215	1.600000	Señores mayores en una chaqueta verde y jeans azules sentados en una pequeña mesa.	Un hombre vistiendo una camisa azul y jeans azules enseñando en una escuela de madera.
track3es-es	NA	2017	216	2.200000	Un hombre empujando rocas.	Un mujer está empujando rocas perezosamente.
track3es-es	NA	2017	217	1.000000	El niño está usando una chaqueta azul y una camiseta rosada mientras juega afuera.	Un hombre en una camisa naranja y jeans azules está jugando con un hula hula
track3es-es	NA	2017	218	0.000000	Un niño con un globo.	El beagle de una mujer tomando un bebida mientras camina
track3es-es	NA	2017	219	1.400000	Un hombre joven en una camisa naranja toca la tuba.	Un hombre con una camisa toca los tambores.
track3es-es	NA	2017	220	1.600000	Un pintor está pintando un mural al lado de una casa.	Un pintor está pintando una imagen vívida de un parque en el lado de una calle
track3es-es	NA	2017	221	1.200000	Seis camiones blancos grandes se están moviendo.	Camiones naranjas grandes están viajando por una calle de cuatro carriles.
track3es-es	NA	2017	222	0.600000	El hombre con pantalones amarillos está levantando sus brazos.	El hombre de la camisa amarilla tiene un trapeador en las manos.
track3es-es	NA	2017	223	0.600000	Un pequeño niño cayó al suelo.	Una pequeña niña cayendo en la nieve mientras que otra observa.
track3es-es	NA	2017	224	0.600000	Una persona del concurso de talentos que salta y canta.	Una audiencia está mirando a una pareja bailar.
track3es-es	NA	2017	225	3.000000	Hay un perro marrón saltando en la playa.	Un perro negro y marrón está corriendo en la playa.
track3es-es	NA	2017	226	5.000000	Un hombre camina delante de un edificio	Un hombre camina delante de un edificio.
track3es-es	NA	2017	227	3.000000	Un hombre está durmiendo afuera.	Una mujer está durmiendo afuera.
track3es-es	NA	2017	228	0.800000	Tres personas visten ropa moderna.	Dos personas visten uniformes de trabajo.
